-575 322 -133 
-576 317 -142 
-582 329 -143 
-591 338 -138 
-587 349 -149 
-582 326 -147 
-583 328 -131 
-587 338 -138 
-567 333 -150 
-569 335 -138 
-589 340 -143 
-582 344 -126 
-567 337 -126 
-575 340 -133 
-582 340 -143 
-580 324 -135 
-591 320 -145 
-592 340 -143 
-575 340 -133 
-576 324 -142 
-580 331 -114 
-587 328 -138 
-575 319 -137 
-569 345 -135 
-567 337 -143 
-576 345 -152 
-582 340 -143 
-582 333 -137 
-573 338 -159 
-583 342 -142 
-587 342 -162 
-576 338 -138 
-583 328 -142 
-578 329 -140 
-585 340 -143 
-571 326 -133 
-589 333 -140 
-585 333 -154 
-589 311 -140 
-578 333 -143 
-555 328 -138 
-575 351 -133 
-573 335 -135 
-571 347 -126 
-575 329 -123 
-575 340 -143 
-582 337 -154 
-566 331 -142 
-585 326 -137 
-569 324 -145 
-559 335 -142 
-573 345 -152 
-591 317 -135 
-580 335 -152 
-587 331 -135 
-587 320 -131 
-578 326 -147 
-580 331 -142 
-571 340 -143 
-578 322 -143 
-578 333 -137 
-591 335 -155 
-576 331 -138 
-594 349 -128 
-582 322 -126 
-599 344 -140 
-573 335 -131 
-599 326 -137 
-585 333 -147 
-592 344 -143 
-592 322 -147 
-569 328 -142 
-571 329 -143 
-591 320 -145 
-578 326 -137 
-575 347 -140 
-576 335 -131 
-583 331 -125 
-580 349 -145 
-582 351 -147 
-573 328 -142 
-571 337 -154 
-571 337 -143 
-578 340 -140 
-583 335 -149 
-578 340 -147 
-580 328 -131 
-567 333 -147 
-594 342 -149 
-592 340 -137 
-576 349 -135 
-585 322 -143 
-594 331 -159 
-567 340 -137 
-587 349 -131 
-575 333 -143 
-591 331 -149 
-585 340 -133 
-585 329 -133 
-573 320 -135 
-575 326 -140 
-585 326 -140 
-573 324 -152 
-585 340 -143 
-583 335 -145 
-580 331 -149 
-576 338 -152 
-596 351 -140 
-573 335 -149 
-582 329 -150 
-576 345 -145 
-585 333 -147 
-582 333 -130 
-589 329 -126 
-564 337 -150 
-578 333 -130 
-562 324 -152 
-580 338 -152 
-580 328 -149 
-571 329 -143 
-567 333 -157 
-580 335 -145 
-580 335 -145 
-587 349 -142 
-585 329 -133 
-566 324 -152 
-587 338 -131 
-591 335 -138 
-583 331 -135 
-583 328 -128 
-580 345 -142 
-583 328 -149 
-596 333 -147 
-594 335 -128 
-598 335 -149 
-582 337 -147 
-587 345 -142 
-575 337 -147 
-589 329 -130 
-589 337 -130 
-580 338 -131 
-569 324 -131 
-578 329 -150 
-591 342 -138 
-580 335 -142 
-592 337 -140 
-573 338 -149 
-567 322 -137 
-582 340 -147 
-585 337 -140 
-582 322 -143 
-578 351 -137 
-580 349 -135 
-582 337 -143 
-578 326 -143 
-585 329 -143 
-583 342 -152 
-598 331 -138 
-578 340 -133 
-582 337 -147 
-582 322 -126 
-585 333 -140 
-603 333 -137 
-582 344 -137 
-599 337 -137 
-578 337 -133 
-592 337 -143 
-591 349 -142 
-583 328 -142 
-589 322 -133 
-580 335 -145 
-576 342 -142 
-585 337 -130 
-585 329 -130 
-594 335 -131 
-576 342 -125 
-589 333 -143 
-587 342 -142 
-587 328 -131 
-589 322 -130 
-592 326 -126 
-589 344 -140 
-589 329 -126 
-587 345 -131 
-585 344 -147 
-605 349 -135 
-573 338 -138 
-580 342 -142 
-578 340 -143 
-598 331 -135 
-576 345 -149 
-591 335 -135 
-587 320 -145 
-580 320 -138 
-583 342 -131 
-580 331 -135 
-583 324 -142 
-580 349 -138 
-594 331 -131 
-589 329 -143 
-585 344 -143 
-589 337 -143 
-587 353 -138 
-591 353 -149 
-585 358 -140 
-583 345 -159 
-591 356 -128 
-583 360 -145 
-598 353 -131 
-592 354 -143 
-598 363 -155 
-583 353 -152 
-589 354 -137 
-592 351 -161 
-594 349 -138 
-605 353 -138 
-591 360 -149 
-596 358 -157 
-582 358 -154 
-598 363 -152 
-587 338 -152 
-582 358 -161 
-592 365 -147 
-598 345 -155 
-601 371 -142 
-610 347 -140 
-583 356 -145 
-596 362 -150 
-594 378 -138 
-576 363 -155 
-582 354 -143 
-591 356 -149 
-587 345 -145 
-589 354 -133 
-583 363 -159 
-598 367 -159 
-589 347 -147 
-601 353 -135 
-592 358 -154 
-589 351 -140 
-599 351 -147 
-571 347 -143 
-582 347 -143 
-589 351 -164 
-587 349 -142 
-576 360 -145 
-598 356 -152 
-580 342 -149 
-599 362 -137 
-592 358 -143 
-605 349 -142 
-594 353 -138 
-591 360 -149 
-592 351 -140 
-592 351 -157 
-585 365 -133 
-594 367 -145 
-591 371 -142 
-583 353 -131 
-585 344 -154 
-582 347 -150 
-583 360 -162 
-603 354 -147 
-591 353 -149 
-594 349 -145 
-582 351 -150 
-592 340 -147 
-599 344 -147 
-575 358 -143 
-599 358 -140 
-591 360 -159 
-592 340 -140 
-591 335 -145 
-580 349 -152 
-591 356 -145 
-580 360 -162 
-594 342 -149 
-601 363 -149 
-587 345 -152 
-578 365 -154 
-607 358 -150 
-585 347 -133 
-599 351 -147 
-592 362 -140 
-569 353 -145 
-578 354 -147 
-594 345 -149 
-598 349 -145 
-599 369 -154 
-594 356 -142 
-594 345 -145 
-567 362 -150 
-582 351 -150 
-589 347 -143 
-591 360 -149 
-578 358 -157 
-603 354 -150 
-603 347 -140 
-578 344 -147 
-594 331 -149 
-589 347 -150 
-592 340 -147 
-592 333 -147 
-587 345 -142 
-592 340 -147 
-583 345 -152 
-605 353 -149 
-583 356 -138 
-596 337 -154 
-592 347 -137 
-587 349 -138 
-589 347 -140 
-587 331 -142 
-592 354 -147 
-596 337 -143 
-599 333 -130 
-580 345 -152 
-596 354 -150 
-594 338 -142 
-573 342 -145 
-599 337 -147 
-583 353 -149 
-601 342 -142 
-589 362 -150 
-594 353 -138 
-591 338 -152 
-596 337 -143 
-583 349 -149 
-585 340 -164 
-601 335 -159 
-596 337 -157 
-576 349 -142 
-585 333 -150 
-594 349 -162 
-587 345 -149 
-587 349 -145 
-582 344 -147 
-598 342 -149 
-598 360 -145 
-585 344 -171 
-587 338 -135 
-583 353 -162 
-603 340 -150 
-587 338 -155 
-589 337 -154 
-589 344 -154 
-585 337 -150 
-587 356 -142 
-592 354 -147 
-585 344 -147 
-583 345 -152 
-589 344 -137 
-583 349 -152 
-575 337 -143 
-589 344 -147 
-603 369 -143 
-594 353 -159 
-594 349 -149 
-594 335 -145 
-587 356 -155 
-596 333 -157 
-585 351 -150 
-599 340 -140 
-580 342 -149 
-598 349 -155 
-596 362 -140 
-578 337 -154 
-591 338 -149 
-583 356 -166 
-592 326 -157 
-585 329 -133 
-587 335 -138 
-596 354 -147 
-591 338 -155 
-587 331 -149 
-607 344 -154 
-594 338 -142 
-587 331 -149 
-596 351 -150 
-585 354 -140 
-587 349 -152 
-587 345 -152 
-585 329 -150 
-598 342 -145 
-591 342 -149 
-583 342 -142 
-583 353 -149 
-608 345 -145 
-585 344 -150 
-594 331 -145 
-589 344 -140 
-591 356 -135 
-594 345 -145 
-603 347 -150 
-596 333 -150 
-599 358 -150 
-596 344 -150 
-582 337 -157 
-585 351 -140 
-596 354 -150 
-592 340 -147 
-573 349 -155 
-594 338 -149 
-585 322 -147 
-587 353 -152 
-580 345 -162 
-583 338 -149 
-605 349 -142 
-592 344 -147 
-587 345 -159 
-585 344 -161 
-603 344 -137 
-594 356 -155 
-573 338 -152 
-592 351 -154 
-575 351 -150 
-591 349 -138 
-580 338 -142 
-592 347 -147 
-589 347 -140 
-582 329 -154 
-582 358 -154 
-603 344 -157 
-591 345 -149 
-592 358 -143 
-596 337 -147 
-591 349 -145 
-594 349 -149 
-603 340 -143 
-587 342 -149 
-598 342 -162 
-576 331 -138 
-567 354 -161 
-589 333 -154 
-585 351 -147 
-591 345 -142 
-589 337 -150 
-580 349 -152 
-594 356 -142 
-582 351 -157 
-594 338 -152 
-583 338 -142 
-599 351 -150 
-567 340 -143 
-578 344 -157 
-582 344 -147 
-601 349 -166 
-575 340 -140 
-596 340 -143 
-591 345 -155 
-567 344 -140 
-587 353 -145 
-592 344 -143 
-596 337 -150 
-603 351 -147 
-580 353 -152 
-585 354 -150 
-587 353 -149 
-594 353 -149 
-587 342 -149 
-582 354 -140 
-592 337 -147 
-598 331 -135 
-578 347 -150 
-594 335 -149 
-589 337 -143 
-580 356 -142 
-583 345 -152 
-592 337 -150 
-580 342 -142 
-591 335 -145 
-594 353 -152 
-580 356 -159 
-589 347 -147 
-576 353 -152 
-601 349 -152 
-591 335 -142 
-591 356 -138 
-575 337 -150 
-599 362 -150 
-580 353 -145 
-589 337 -137 
-583 342 -155 
-587 335 -145 
-601 345 -142 
-591 342 -152 
-587 335 -145 
-591 338 -152 
-585 347 -140 
-598 331 -149 
-591 338 -152 
-575 333 -133 
-589 344 -157 
-573 335 -162 
-580 342 -131 
-592 344 -143 
-582 358 -147 
-587 342 -155 
-596 351 -143 
-573 331 -155 
-578 347 -143 
-583 338 -155 
-560 351 -143 
-585 351 -147 
-592 347 -150 
-594 338 -138 
-587 338 -155 
-575 340 -150 
-592 340 -143 
-576 342 -149 
-592 344 -140 
-589 340 -157 
-580 338 -149 
-575 347 -147 
-583 363 -159 
-580 349 -138 
-585 333 -143 
-569 338 -152 
-582 354 -143 
-585 322 -143 
-582 333 -161 
-573 349 -138 
-583 345 -142 
-576 338 -135 
-582 362 -157 
-578 344 -130 
-573 338 -145 
-582 340 -147 
-592 344 -150 
-578 354 -137 
-596 344 -140 
-589 333 -143 
-589 340 -161 
-594 342 -152 
-578 340 -143 
-583 342 -138 
-587 345 -149 
-592 340 -157 
-583 345 -149 
-576 338 -145 
-591 342 -138 
-583 349 -152 
-587 363 -142 
-578 340 -154 
-594 345 -149 
-592 333 -150 
-580 338 -166 
-575 337 -143 
-591 342 -152 
-591 342 -145 
-578 340 -143 
-589 344 -147 
-585 340 -150 
-592 347 -137 
-591 335 -149 
-598 345 -135 
-592 354 -150 
-591 345 -145 
-573 353 -142 
-594 338 -159 
-589 354 -147 
-587 342 -138 
-596 354 -150 
-585 347 -150 
-591 345 -152 
-583 335 -145 
-585 340 -161 
-575 337 -157 
-580 345 -159 
-585 329 -130 
-587 345 -159 
-583 349 -145 
-582 333 -147 
-578 362 -130 
-594 353 -138 
-575 340 -140 
-580 342 -138 
-582 344 -150 
-607 347 -147 
-582 344 -150 
-578 337 -154 
-583 349 -149 
-592 337 -154 
-585 344 -143 
-589 340 -154 
-582 329 -147 
-592 354 -143 
-587 345 -145 
-583 349 -138 
-576 349 -149 
-583 342 -145 
-589 347 -150 
-582 344 -157 
-567 337 -150 
-587 335 -149 
-592 337 -143 
-589 337 -154 
-591 338 -145 
-587 360 -142 
-589 344 -143 
-589 358 -161 
-589 337 -150 
-585 344 -147 
-587 338 -142 
-575 337 -150 
-587 342 -128 
-580 335 -145 
-591 360 -138 
-598 345 -149 
-587 342 -145 
-594 349 -149 
-576 342 -142 
-587 345 -155 
-571 329 -150 
-587 353 -159 
-587 345 -155 
-591 363 -149 
-596 333 -147 
-596 358 -154 
-575 347 -137 
-587 342 -159 
-578 337 -154 
-594 345 -138 
-580 331 -142 
-589 351 -140 
-585 344 -143 
-583 328 -152 
-589 329 -133 
-576 356 -145 
-587 345 -138 
-589 344 -137 
-585 344 -154 
-591 353 -155 
-571 344 -140 
-585 333 -150 
-585 333 -161 
-580 345 -159 
-587 353 -145 
-587 349 -152 
-591 360 -149 
-580 328 -142 
-592 347 -147 
-580 338 -142 
-575 347 -147 
-589 344 -140 
-585 333 -137 
-591 338 -145 
-587 335 -152 
-612 338 -169 
-585 340 -147 
-583 342 -138 
-598 345 -152 
-589 347 -157 
-589 354 -147 
-598 353 -149 
-582 344 -154 
-601 349 -149 
-594 353 -149 
-592 340 -157 
-591 360 -152 
-605 360 -149 
-601 360 -152 
-589 337 -140 
-585 347 -126 
-583 353 -149 
-594 353 -159 
-585 340 -150 
-592 340 -140 
-592 326 -143 
-582 347 -164 
-582 344 -154 
-589 354 -147 
-583 349 -149 
-594 342 -149 
-582 337 -168 
-596 344 -140 
-592 344 -150 
-587 353 -138 
-582 340 -140 
-585 333 -143 
-573 345 -142 
-573 345 -159 
-587 331 -138 
-585 337 -147 
-583 356 -152 
-589 351 -147 
-594 353 -142 
-599 340 -147 
-580 353 -152 
-589 340 -140 
-592 351 -143 
-583 331 -142 
-591 345 -149 
-575 340 -154 
-573 342 -152 
-580 331 -142 
-582 340 -154 
-582 340 -150 
-583 338 -155 
-578 344 -157 
-578 315 -161 
-575 326 -143 
-541 313 -142 
-557 315 -123 
-560 322 -140 
-582 315 -140 
-559 320 -149 
-573 317 -152 
-562 320 -145 
-567 311 -140 
-559 313 -131 
-566 313 -131 
-560 326 -147 
-576 320 -131 
-575 308 -147 
-566 324 -135 
-560 326 -133 
-567 319 -140 
-575 308 -140 
-560 319 -143 
-571 319 -150 
-589 301 -143 
-569 320 -142 
-555 310 -142 
-582 326 -143 
-573 317 -131 
-564 322 -133 
-553 304 -126 
-560 308 -137 
-557 322 -143 
-562 313 -138 
-566 302 -131 
-560 315 -150 
-571 326 -147 
-573 320 -152 
-578 326 -140 
-566 320 -145 
-582 329 -143 
-559 313 -149 
-571 308 -143 
-567 308 -150 
-559 313 -155 
-562 310 -131 
-571 322 -147 
-553 337 -147 
-575 319 -140 
-569 328 -142 
-576 313 -118 
-571 322 -150 
-564 322 -133 
-582 326 -140 
-569 320 -131 
-564 319 -143 
-562 317 -155 
-566 310 -142 
-566 320 -145 
-573 310 -121 
-562 317 -138 
-566 328 -128 
-566 302 -142 
-564 315 -133 
-575 311 -130 
-575 294 -137 
-562 328 -149 
-571 311 -123 
-573 317 -149 
-576 317 -128 
-571 308 -140 
-587 320 -135 
-573 313 -131 
-555 320 -145 
-562 317 -145 
-580 320 -138 
-576 306 -149 
-564 315 -140 
-562 310 -128 
-559 324 -149 
-569 317 -145 
-571 326 -140 
-553 319 -143 
-575 308 -140 
-566 317 -145 
-578 326 -140 
-571 337 -140 
-571 315 -154 
-573 317 -135 
-562 306 -138 
-551 313 -138 
-560 315 -140 
-553 315 -130 
-569 317 -149 
-578 319 -147 
-566 302 -128 
-553 333 -150 
-571 326 -140 
-567 319 -150 
-575 315 -137 
-564 326 -130 
-566 324 -142 
-571 319 -140 
-560 319 -150 
-562 306 -142 
-573 313 -145 
-571 319 -137 
-566 317 -131 
-566 310 -138 
-567 304 -133 
-575 315 -137 
-576 328 -155 
-573 310 -149 
-564 315 -143 
-566 317 -131 
-567 319 -137 
-564 315 -137 
-567 311 -140 
-567 319 -126 
-566 310 -138 
-567 322 -137 
-564 311 -147 
-560 294 -150 
-573 320 -142 
-569 320 -142 
-562 317 -149 
-555 310 -145 
-564 322 -140 
-557 315 -140 
-578 326 -143 
-548 310 -131 
-564 333 -150 
-560 311 -140 
-562 317 -145 
-575 319 -147 
-564 322 -147 
-569 324 -142 
-559 313 -145 
-569 317 -138 
-564 322 -130 
-555 317 -135 
-575 322 -130 
-573 313 -138 
-571 315 -150 
-580 317 -128 
-575 322 -126 
-550 311 -126 
-587 288 -142 
-583 320 -155 
-566 302 -155 
-571 297 -150 
-578 315 -154 
-594 313 -142 
-557 301 -150 
-567 319 -147 
-583 313 -155 
-575 304 -143 
-582 315 -154 
-569 310 -152 
-562 306 -159 
-571 294 -150 
-569 302 -135 
-567 304 -143 
-571 311 -147 
-576 313 -145 
-582 315 -147 
-587 295 -135 
-583 313 -145 
-567 304 -147 
-573 324 -149 
-587 328 -155 
-576 310 -149 
-567 311 -140 
-585 294 -157 
-583 295 -155 
-587 302 -145 
-564 308 -157 
-571 297 -140 
-576 306 -142 
-578 294 -164 
-560 301 -154 
-573 306 -142 
-566 285 -162 
-578 301 -150 
-582 311 -140 
-567 315 -140 
-585 304 -143 
-557 304 -161 
-585 301 -150 
-566 310 -145 
-573 317 -152 
-578 308 -140 
-583 320 -145 
-566 295 -145 
-580 310 -138 
-575 297 -143 
-573 310 -135 
-573 288 -135 
-575 294 -130 
-596 315 -161 
-569 299 -142 
-576 310 -142 
-562 299 -149 
-566 302 -152 
-569 310 -152 
-578 304 -143 
-573 313 -149 
-567 308 -147 
-582 301 -140 
-569 302 -149 
-580 306 -142 
-575 294 -133 
-571 297 -137 
-571 297 -133 
-571 308 -140 
-580 299 -138 
-566 292 -145 
-573 310 -142 
-569 299 -128 
-575 294 -147 
-571 304 -147 
-573 299 -155 
-582 311 -150 
-562 299 -162 
-569 299 -145 
-583 299 -155 
-576 310 -142 
-592 304 -150 
-573 310 -145 
-582 304 -140 
-578 315 -147 
-566 310 -142 
-571 301 -150 
-589 308 -133 
-573 313 -145 
-575 304 -150 
-564 286 -140 
-571 304 -147 
-578 301 -157 
-576 295 -142 
-569 306 -138 
-569 295 -149 
-571 304 -164 
-576 295 -145 
-575 294 -137 
-580 299 -142 
-566 317 -149 
-575 304 -143 
-567 297 -140 
-580 313 -128 
-559 295 -138 
-567 297 -140 
-573 302 -145 
-575 308 -150 
-571 301 -140 
-576 299 -155 
-576 302 -152 
-575 301 -147 
-566 299 -145 
-566 317 -149 
-578 290 -137 
-560 294 -147 
-567 304 -143 
-571 297 -150 
-575 304 -147 
-557 308 -143 
-571 304 -147 
-566 313 -135 
-589 294 -147 
-573 310 -145 
-585 326 -154 
-559 299 -145 
-571 308 -147 
-591 310 -149 
-573 306 -142 
-591 295 -145 
-571 294 -133 
-580 306 -155 
-573 295 -162 
-571 297 -133 
-578 311 -143 
-587 292 -128 
-589 315 -143 
-589 304 -154 
-575 311 -147 
-578 319 -157 
-589 308 -130 
-576 306 -131 
-578 308 -150 
-564 297 -161 
-566 317 -145 
-582 304 -147 
-576 299 -145 
-575 311 -143 
-569 306 -162 
-571 308 -143 
-569 299 -138 
-578 301 -157 
-567 304 -154 
-560 311 -140 
-578 308 -147 
-580 306 -142 
-589 326 -150 
-566 299 -149 
-583 302 -152 
-578 297 -154 
-582 322 -143 
-578 294 -154 
-567 297 -150 
-569 299 -138 
-571 311 -137 
-557 315 -143 
-587 306 -145 
-564 301 -137 
-582 311 -140 
-575 308 -154 
-580 310 -149 
-569 310 -142 
-569 288 -131 
-571 304 -150 
-573 302 -149 
-582 315 -143 
-583 299 -145 
-573 306 -155 
-576 313 -145 
-582 308 -143 
-569 299 -142 
-560 308 -150 
-571 297 -154 
-582 315 -154 
-587 302 -145 
-576 320 -138 
-578 311 -147 
-578 319 -140 
-585 297 -140 
-583 302 -149 
-576 302 -138 
-585 308 -140 
-569 306 -152 
-567 297 -143 
-582 308 -143 
-578 297 -130 
-567 301 -147 
-580 302 -138 
-573 299 -138 
-569 302 -159 
-589 304 -147 
-566 317 -149 
-578 294 -143 
-567 297 -157 
-578 308 -168 
-583 310 -152 
-575 297 -157 
-575 301 -147 
-582 319 -143 
-571 308 -143 
-571 301 -137 
-585 311 -140 
-583 295 -142 
-560 311 -137 
-571 304 -147 
-575 308 -154 
-582 311 -143 
-567 308 -154 
-576 310 -149 
-567 301 -137 
-562 313 -142 
-583 310 -138 
-583 295 -142 
-575 301 -143 
-576 306 -135 
-571 301 -140 
-566 302 -159 
-585 304 -154 
-580 302 -155 
-569 306 -135 
-575 304 -147 
-560 304 -154 
-566 313 -152 
-571 294 -137 
-567 290 -143 
-567 304 -143 
-566 310 -149 
-566 299 -145 
-573 317 -155 
-573 310 -149 
-567 308 -143 
-576 292 -159 
-578 304 -143 
-571 297 -161 
-567 297 -140 
-589 308 -143 
-560 290 -150 
-578 301 -140 
-573 302 -149 
-566 317 -159 
-567 301 -147 
-559 295 -152 
-575 286 -154 
-564 319 -164 
-571 301 -147 
-578 304 -143 
-567 301 -150 
-580 288 -142 
-578 297 -150 
-585 304 -154 
-566 302 -149 
-571 304 -137 
-582 308 -140 
-578 308 -143 
-583 317 -145 
-578 301 -154 
-575 304 -143 
-580 302 -152 
-575 304 -154 
-583 295 -125 
-571 308 -140 
-582 297 -147 
-578 308 -140 
-566 299 -152 
-573 302 -145 
-578 297 -143 
-573 320 -142 
-583 292 -142 
-578 301 -140 
-580 310 -135 
-576 302 -142 
-582 315 -154 
-580 302 -142 
-573 310 -145 
-571 304 -161 
-582 294 -147 
-575 315 -143 
-573 299 -152 
-583 313 -149 
-575 326 -150 
-560 304 -140 
-578 286 -154 
-582 304 -147 
-573 292 -149 
-567 308 -150 
-598 310 -152 
-571 283 -157 
-566 299 -142 
-575 308 -150 
-575 311 -140 
-580 320 -145 
-580 302 -135 
-573 292 -152 
-573 295 -145 
-569 306 -145 
-564 304 -143 
-571 311 -147 
-578 301 -154 
-564 297 -147 
-573 306 -135 
-578 308 -150 
-566 302 -149 
-592 294 -137 
-578 297 -154 
-576 299 -152 
-564 311 -154 
-580 317 -142 
-560 286 -140 
-591 295 -145 
-566 317 -155 
-575 311 -137 
-580 313 -135 
-575 304 -150 
-576 313 -166 
-573 306 -145 
-564 304 -157 
-585 304 -140 
-587 317 -138 
-580 306 -152 
-569 299 -138 
-576 310 -162 
-583 310 -162 
-592 304 -143 
-580 299 -152 
-575 304 -143 
-576 310 -145 
-569 306 -152 
-573 306 -142 
-575 301 -143 
-578 308 -154 
-580 299 -152 
-580 295 -155 
-564 304 -143 
-573 295 -149 
-551 295 -149 
-575 326 -154 
-566 295 -155 
-573 313 -145 
-589 301 -150 
-560 290 -143 
-576 299 -159 
-582 311 -143 
-580 310 -138 
-580 313 -138 
-578 301 -147 
-580 310 -149 
-573 302 -152 
-575 301 -147 
-576 302 -145 
-571 304 -147 
-587 299 -149 
-583 299 -135 
-576 302 -159 
-571 301 -164 
-587 310 -145 
-578 301 -147 
-564 311 -140 
-580 299 -138 
-564 297 -140 
-578 304 -147 
-560 301 -143 
-569 302 -145 
-573 310 -162 
-560 304 -140 
-576 306 -149 
-571 294 -150 
-583 302 -145 
-571 301 -140 
-580 292 -138 
-564 297 -137 
-580 295 -149 
-567 315 -143 
-569 306 -152 
-575 301 -150 
-567 301 -143 
-578 304 -143 
-592 297 -143 
-564 304 -150 
-566 302 -142 
-578 315 -150 
-587 299 -155 
-567 301 -147 
-580 306 -145 
-575 297 -140 
-580 295 -131 
-576 310 -138 
-578 311 -140 
-575 311 -133 
-580 299 -138 
-576 310 -155 
-575 294 -140 
-571 297 -150 
-571 308 -143 
-576 299 -145 
-576 288 -145 
-573 285 -142 
-582 294 -154 
-575 301 -154 
-566 299 -155 
-578 297 -154 
-566 306 -149 
-567 315 -150 
-573 302 -149 
-576 302 -155 
-573 317 -155 
-567 297 -150 
-576 299 -152 
-580 302 -152 
-583 306 -145 
-591 324 -142 
-580 317 -149 
-576 299 -135 
-567 304 -137 
-583 302 -155 
-562 295 -149 
-555 299 -138 
-583 299 -142 
-560 301 -137 
-562 302 -142 
-571 301 -154 
-582 315 -143 
-567 311 -150 
-587 310 -145 
-573 292 -149 
-583 313 -138 
-566 299 -145 
-571 311 -137 
-564 304 -143 
-583 310 -149 
-580 299 -142 
-571 286 -161 
-575 308 -147 
-582 308 -150 
-580 306 -128 
-587 302 -145 
-567 315 -157 
-575 286 -147 
-562 299 -159 
-560 311 -143 
-583 306 -145 
-576 299 -149 
-566 299 -142 
-578 308 -147 
-580 306 -149 
-567 308 -154 
-576 299 -166 
-585 290 -147 
-580 306 -118 
-571 301 -150 
-582 308 -140 
-575 297 -140 
-576 292 -145 
-569 313 -149 
-573 306 -142 
-566 299 -149 
-575 315 -137 
-567 304 -143 
-580 299 -145 
-582 308 -147 
-582 319 -154 
-569 292 -149 
-564 301 -150 
-575 301 -150 
-583 302 -152 
-582 315 -147 
-575 301 -150 
-589 315 -133 
-578 290 -150 
-562 292 -155 
-573 306 -145 
-573 320 -145 
-567 308 -147 
-566 310 -145 
-569 306 -135 
-580 299 -142 
-591 295 -138 
-578 315 -143 
-585 319 -143 
-571 301 -140 
-559 306 -149 
-575 304 -157 
-576 310 -145 
-578 304 -140 
-582 301 -137 
-571 308 -147 
-580 302 -152 
-575 308 -150 
-567 319 -161 
-578 297 -137 
-578 311 -150 
-555 310 -142 
-562 295 -155 
-578 315 -154 
-575 315 -157 
-582 294 -137 
-569 288 -159 
-573 310 -145 
-569 306 -145 
-566 299 -131 
-576 292 -142 
-580 292 -145 
-573 295 -162 
-580 306 -142 
-578 304 -147 
-576 299 -145 
-569 306 -131 
-576 302 -149 
-571 304 -154 
-567 304 -140 
-567 294 -143 
-576 299 -145 
-569 306 -149 
-573 317 -135 
-578 304 -157 
-559 295 -142 
-576 302 -145 
-583 310 -149 
-582 301 -133 
-587 302 -152 
-571 308 -150 
-571 301 -143 
-583 299 -131 
-582 311 -150 
-564 308 -137 
-578 315 -157 
-578 294 -143 
-576 310 -152 
-578 279 -137 
-575 301 -150 
-589 308 -157 
-566 292 -152 
-564 294 -147 
-569 292 -142 
-575 308 -154 
-571 290 -150 
-560 308 -143 
-564 308 -154 
-578 297 -150 
-564 304 -157 
-566 288 -142 
-567 308 -150 
-580 299 -149 
-566 302 -142 
-592 294 -126 
-582 301 -154 
-564 308 -150 
-571 315 -150 
-569 299 -138 
-567 294 -143 
-571 301 -154 
-576 299 -149 
-575 304 -154 
-575 308 -143 
-571 304 -137 
-571 308 -147 
-596 297 -150 
-569 313 -142 
-585 308 -154 
-576 317 -142 
-583 299 -152 
-569 313 -138 
-566 295 -152 
-567 297 -143 
-571 304 -147 
-569 302 -142 
-576 302 -135 
-575 315 -133 
-569 292 -145 
-583 313 -145 
-569 292 -152 
-573 292 -142 
-562 302 -145 
-562 313 -138 
-567 301 -147 
-576 295 -155 
-576 306 -149 
-562 313 -128 
-578 304 -147 
-578 301 -150 
-571 304 -140 
-580 313 -145 
-569 299 -149 
-582 286 -147 
-564 286 -140 
-571 304 -147 
-571 297 -143 
-582 308 -150 
-576 292 -142 
-571 294 -147 
-583 299 -149 
-566 299 -142 
-567 297 -130 
-566 299 -138 
-571 301 -150 
-575 290 -154 
-591 306 -149 
-562 302 -152 
-576 317 -152 
-573 306 -142 
-566 310 -145 
-567 301 -147 
-573 295 -152 
-569 299 -131 
-573 320 -145 
-566 306 -145 
-578 315 -140 
-573 288 -149 
-571 311 -140 
-578 301 -147 
-585 308 -157 
-573 288 -142 
-583 292 -155 
-580 310 -149 
-576 306 -142 
-571 319 -150 
-569 288 -131 
-573 313 -155 
-576 295 -145 
-575 290 -140 
-594 306 -142 
-605 299 -135 
-589 290 -140 
-571 308 -147 
-587 310 -138 
-587 310 -135 
-582 294 -150 
-575 308 -147 
-582 304 -147 
-591 292 -152 
-592 301 -140 
-580 302 -149 
-583 306 -152 
-582 301 -147 
-575 290 -147 
-592 297 -147 
-582 304 -143 
-576 313 -145 
-603 301 -150 
-591 299 -155 
-582 319 -137 
-583 317 -142 
-582 308 -147 
-594 299 -155 
-587 295 -145 
-587 302 -142 
-583 299 -138 
-592 326 -143 
-578 301 -140 
-582 294 -143 
-580 313 -159 
-571 301 -137 
-583 295 -131 
-582 308 -164 
-583 302 -159 
-596 294 -137 
-582 297 -150 
-592 297 -140 
-582 304 -140 
-580 295 -145 
-569 310 -145 
-589 304 -143 
-573 299 -135 
-585 315 -143 
-587 313 -162 
-601 313 -142 
-587 313 -155 
-576 306 -145 
-594 310 -149 
-585 311 -140 
-569 302 -152 
-578 297 -140 
-566 313 -142 
-571 304 -137 
-571 315 -150 
-575 301 -137 
-573 310 -155 
-591 306 -149 
-582 326 -157 
-571 311 -150 
-594 302 -142 
-589 301 -143 
-575 308 -133 
-587 306 -152 
-567 311 -150 
-585 304 -133 
-587 306 -149 
-576 299 -138 
-582 308 -137 
-583 317 -142 
-573 302 -155 
-583 320 -135 
-583 306 -152 
-582 294 -161 
-578 308 -161 
-583 310 -155 
-587 302 -135 
-573 306 -142 
-596 308 -150 
-571 311 -147 
-582 304 -140 
-576 302 -149 
-576 313 -145 
